id_partido;id_jugador;id_equipo;posicion;minutos;nota;capitan;sustituto;goles;penaltis_marcados;asistencias;paradas;goles_concedidos;tiros_totales;tiros_a_puerta;pases_totales;pases_clave;precision_pases;regates_intentados;regates;regateado;duelos_totales;duelos_ganados;faltas_cometidas;faltas_recibidas;entradas;bloqueos;intercepciones;amarilla;roja;penaltis_parados
1391041;1697;543;M;70;6.6;False;False;0;0;0;0;0;0;0;38;1;31;1;1;1;4;2;0;0;0;0;2;0;0;0
1391041;47341;543;M;90;7.2;False;False;0;0;0;0;0;0;0;39;0;37;1;1;0;7;5;1;2;2;1;0;0;0;0
1391041;750;543;M;87;6.7;False;False;0;0;0;0;0;1;0;37;0;35;2;1;2;7;3;0;1;0;0;0;0;0;0
1391041;9971;543;DL;87;7.7;False;False;1;0;0;0;0;1;1;33;1;25;2;0;1;8;3;0;1;2;0;2;0;0;0
1391041;3033;543;DL;79;7.0;False;False;0;0;0;0;0;2;2;10;0;6;0;0;0;9;6;0;2;2;0;0;0;0;0
1391041;181421;543;DL;90;7.0;False;False;0;0;1;0;0;2;0;35;2;29;3;3;1;10;6;2;1;1;0;3;1;0;0
1391041;286084;543;M;20;6.6;False;True;0;0;0;0;0;0;0;5;0;5;0;0;0;1;1;0;1;0;0;0;0;0;0
1391041;300885;543;M;11;6.7;False;True;0;0;0;0;0;0;0;3;1;2;0;0;0;5;2;0;2;0;0;0;0;0;0
1391041;1561;543;DF;9;6.7;False;True;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391041;136117;543;M;9;6.6;False;True;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0
1391041;18812;543;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391041;1557;543;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391041;334574;543;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391041;1564;543;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391041;355004;543;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391041;443163;543;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391041;548691;543;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391042;182718;529;P;90;7.9;False;False;0;0;0;4;0;0;0;22;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0
1391042;1257;529;DF;90;6.6;False;False;0;0;0;0;0;1;0;84;2;76;1;0;1;6;1;0;0;1;0;2;0;0;0
1391042;396623;529;DF;90;7.3;False;False;0;0;0;0;0;2;1;109;0;100;0;0;0;10;5;3;1;0;1;1;0;0;0
1391042;619;529;DF;90;8.2;False;False;0;0;0;0;0;0;0;105;2;99;0;0;0;10;8;0;0;3;0;1;0;0;0
1391042;161928;529;DF;90;6.9;False;False;0;0;0;0;0;0;0;90;1;84;3;2;0;8;2;0;0;0;1;0;0;0;0
1391042;340626;529;M;84;7.2;False;False;0;0;1;0;0;1;1;55;2;51;3;1;0;9;6;0;1;4;0;2;0;0;0
1391042;329728;529;M;90;7.2;False;False;0;0;0;0;0;0;0;97;1;90;1;0;0;8;5;1;3;2;0;0;0;0;0
1391042;1323;529;M;67;7.9;False;False;0;0;2;0;0;1;1;43;4;41;1;1;0;6;3;1;0;2;0;1;0;0;0
1391042;386828;529;DL;78;8.0;False;False;1;0;0;0;0;3;1;62;1;52;6;2;0;11;5;0;1;2;0;0;0;0;0
1391042;521;529;DL;78;7.9;True;False;1;0;0;0;0;1;1;16;0;13;1;1;0;7;4;1;1;0;0;0;0;0;0
1391042;909;529;DL;67;6.3;False;False;0;0;0;0;0;3;1;46;2;37;2;1;0;3;2;0;0;0;0;0;0;0;0
1391042;433396;529;M;23;7.9;False;True;1;0;0;0;0;1;1;12;2;9;1;1;0;4;3;1;1;0;0;0;0;0;0
1391042;931;529;DL;23;6.3;False;True;0;0;0;0;0;0;0;4;0;3;2;0;0;4;1;0;1;0;0;0;0;0;0
1391042;855;529;DF;12;6.7;False;True;0;0;0;0;0;0;0;13;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
1391042;338958;529;DL;12;6.3;False;True;0;0;0;0;0;0;0;13;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
1391042;491086;529;M;9;6.3;False;True;0;0;0;0;0;0;0;6;0;6;1;0;0;1;0;0;0;0;0;0;0;0;0
1391042;851;529;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391042;383647;529;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391042;101814;529;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391042;181701;529;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391042;538;529;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391042;179139;798;P;90;6.6;False;False;0;0;0;4;3;0;0;24;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0
1391042;26302;798;DF;90;6.5;False;False;0;0;0;0;0;0;0;19;1;15;0;0;1;7;4;1;0;4;1;0;0;0;0
1391042;335697;798;DF;90;6.9;False;False;0;0;0;0;0;0;0;16;0;13;0;0;0;4;3;0;0;2;4;2;0;0;0
1391042;46738;798;DF;90;5.9;True;False;0;0;0;0;0;0;0;21;0;19;1;0;2;3;0;0;0;0;0;1;0;0;0
1391042;64268;798;DF;90;5.9;False;False;0;0;0;0;0;0;0;22;0;13;0;0;0;3;2;0;0;2;0;0;0;0;0
1391042;190485;798;M;77;6.9;False;False;0;0;0;0;0;0;0;29;1;22;2;0;0;17;9;2;3;3;1;2;0;0;0
1391042;414;798;M;90;7.0;False;False;0;0;0;0;0;0;0;24;0;20;0;0;0;10;6;3;1;3;1;1;0;0;0
1391042;108519;798;M;62;6.7;False;False;0;0;0;0;0;0;0;8;0;5;0;0;1;3;2;0;0;2;1;0;0;0;0
1391042;285909;798;M;62;6.3;False;False;0;0;0;0;0;0;0;15;1;10;2;0;1;8;3;1;1;2;0;2;0;0;0
1391042;491248;798;M;62;6.6;False;False;0;0;0;0;0;2;2;8;1;3;4;1;1;10;4;0;0;2;0;0;0;0;0
1391042;50048;798;DL;77;6.3;False;False;0;0;0;0;0;1;0;22;0;11;0;0;1;11;5;0;2;1;2;0;0;0;0
1391042;107194;798;M;28;6.9;False;True;0;0;0;0;0;2;2;7;0;6;0;0;0;2;2;0;0;2;0;2;0;0;0
1391042;47336;798;M;28;6.5;False;True;0;0;0;0;0;0;0;9;1;8;1;0;1;4;0;2;0;0;1;0;0;0;0
1391042;313059;798;DL;28;6.5;False;True;0;0;0;0;0;1;0;3;0;2;0;0;1;4;1;0;0;1;0;0;0;0;0
1391042;1701;798;M;13;6.7;False;True;0;0;0;0;0;0;0;5;1;4;0;0;0;1;1;0;0;1;0;0;0;0;0
1391042;293604;798;DL;13;6.5;False;True;0;0;0;0;0;1;0;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
1391042;47399;798;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391042;152955;798;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391042;30924;798;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391042;46733;798;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391042;920;798;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391042;405074;798;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391042;140831;798;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391043;30765;538;P;90;5.9;False;False;0;0;0;0;2;0;0;24;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0
1391043;384135;538;DF;90;6.3;False;False;0;0;0;0;0;1;0;63;1;58;0;0;0;1;0;1;0;0;2;1;0;0;0
1391043;47988;538;DF;90;6.2;True;False;0;0;0;0;0;1;0;72;0;72;0;0;0;9;3;2;1;1;0;1;0;0;0
1391043;2278;538;DF;90;6.7;False;False;0;0;0;0;0;1;0;92;0;85;0;0;1;2;1;0;0;1;2;1;0;0;0
1391043;179955;538;M;67;6.5;False;False;0;0;0;0;0;1;0;16;1;12;3;2;0;11;5;3;0;2;0;0;1;0;0
1391043;333502;538;M;90;8.3;False;False;0;0;0;0;0;1;0;66;3;63;0;0;0;8;7;1;0;5;0;1;0;0;0
1391043;162123;538;M;90;6.6;False;False;0;0;0;0;0;2;0;23;1;21;1;1;2;9;6;0;4;1;0;0;0;0;0
1391043;157988;538;M;83;7.0;False;False;0;0;0;0;0;0;0;53;2;50;0;0;0;2;1;1;1;0;0;0;1;0;0
1391043;391822;538;DL;83;7.0;False;False;0;0;0;0;0;0;0;35;1;30;5;3;0;12;5;1;2;0;1;0;0;0;0
1391043;47348;538;DL;75;7.0;False;False;1;1;0;0;0;2;1;25;1;19;1;0;0;3;2;0;2;0;0;0;0;0;0
1391043;329720;538;DL;67;6.6;False;False;0;0;0;0;0;1;1;17;2;14;4;1;1;6;2;0;1;0;0;0;0;0;0
1391043;162712;538;DF;23;6.3;False;True;0;0;0;0;0;0;0;32;0;26;1;0;0;3;1;0;0;1;0;0;0;0;0
1391043;269163;538;M;23;6.2;False;True;0;0;0;0;0;1;1;15;0;11;3;2;1;6;3;0;1;0;0;0;0;0;0
1391043;122734;538;DL;15;6.3;False;True;0;0;0;0;0;1;0;6;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0
1391043;351913;538;DL;16;6.9;False;True;0;0;0;0;0;0;0;6;1;5;0;0;0;1;1;0;0;0;0;0;0;0;0
1391043;47445;538;DL;16;6.9;False;True;0;0;0;0;0;1;1;10;2;8;2;2;0;3;3;0;1;0;0;0;0;0;0
1391043;47427;538;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391043;286559;538;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391043;329722;538;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391043;21584;538;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391043;182638;538;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391043;211;538;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391043;320517;538;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391043;46646;727;P;90;7.0;False;False;0;0;0;3;1;0;0;18;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
1391043;21701;727;DF;90;6.6;False;False;0;0;0;0;0;0;0;41;0;39;4;2;3;11;4;2;0;2;0;4;1;0;0
1391043;47533;727;DF;90;7.2;False;False;0;0;1;0;0;0;0;54;2;48;0;0;0;4;3;1;0;1;2;1;0;0;0
1391043;279822;727;DF;31;6.9;False;False;0;0;0;0;0;0;0;24;0;22;0;0;0;1;1;0;0;1;0;1;0;0;0
1391043;47566;727;DF;90;6.6;False;False;0;0;0;0;0;0;0;55;1;51;0;0;2;8;5;0;3;1;0;1;0;0;0
1391043;46658;727;M;70;6.2;True;False;0;0;0;0;0;0;0;31;0;24;0;0;1;9;3;2;0;3;0;0;1;0;0
1391043;182621;727;M;90;6.3;False;False;0;0;0;0;0;0;0;37;1;34;0;0;2;8;2;3;1;1;0;2;0;0;0
1391043;338751;727;M;90;6.9;False;False;0;0;0;0;0;0;0;21;0;17;2;1;1;4;2;0;1;0;0;1;0;0;0
1391043;67939;727;M;88;6.5;False;False;0;0;0;0;0;0;0;48;0;46;2;1;0;12;3;3;1;1;0;0;0;0;0
1391043;264470;727;M;88;7.2;False;False;0;0;1;0;0;0;0;31;2;30;1;1;1;4;2;0;0;1;0;0;0;0;0
1391043;46746;727;DL;70;7.9;False;False;1;0;0;0;0;1;1;5;0;4;0;0;0;7;7;0;3;0;0;0;0;0;0
1391043;182592;727;DF;59;6.5;False;True;0;0;0;0;0;0;0;30;0;27;0;0;1;5;2;2;0;2;1;1;0;0;0
1391043;381197;727;M;20;6.9;False;True;0;0;0;0;0;1;0;3;0;2;0;0;0;3;2;1;0;2;1;0;0;0;0
1391043;146751;727;DL;20;7.5;False;True;1;0;0;0;0;1;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
1391043;181259;727;DF;11;6.7;False;True;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1391043;47574;727;DL;11;6.7;False;True;0;0;0;0;0;0;0;5;0;4;0;0;0;0;0;0;0;0;0;1;0;0;0
1391043;47448;727;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391043;421044;727;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391043;46967;727;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391043;46667;727;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391045;47269;548;P;90;6.9;False;False;0;0;0;4;1;0;0;40;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0
1391045;737;548;DF;65;6.7;False;False;0;0;0;0;0;0;0;12;1;10;0;0;1;2;1;0;0;1;0;0;0;0;0
1391045;47314;548;DF;90;6.6;False;False;0;0;0;0;0;0;0;37;0;31;0;0;0;16;8;4;1;2;0;2;0;0;0
1391045;1902;548;DF;90;7.0;False;False;0;0;0;0;0;0;0;21;0;16;0;0;1;14;10;1;0;1;1;3;0;0;0
1391045;23;548;DF;90;6.3;False;False;0;0;0;0;0;1;0;26;0;21;2;1;1;9;4;2;0;2;0;0;0;0;0
1391045;925;548;M;65;6.3;False;False;0;0;1;0;0;0;0;16;1;11;0;0;0;3;0;1;0;0;0;0;0;0;0
1391045;287654;548;M;90;6.6;False;False;0;0;1;0;0;1;0;28;1;21;1;1;2;8;3;1;0;2;0;1;0;0;0
1391045;930;548;M;82;6.9;False;False;0;0;0;0;0;0;0;20;1;15;1;1;0;2;2;0;0;1;0;0;0;0;0
1391045;290106;548;M;90;6.0;False;False;0;0;0;0;0;0;0;11;0;9;3;0;0;10;3;2;3;0;0;3;0;0;0
1391045;7332;548;DL;29;7.7;False;False;1;0;0;0;0;1;1;6;0;5;1;0;0;2;1;0;1;0;0;0;0;0;0
1391045;47323;548;DL;82;8.3;True;False;1;0;0;0;0;2;1;26;2;20;6;2;0;10;5;0;1;1;0;1;0;0;0
1391045;183744;548;M;61;6.9;False;True;0;0;0;0;0;3;0;20;1;19;4;1;0;9;5;0;2;2;0;0;0;0;0
1391045;199044;548;DF;25;6.9;False;True;0;0;0;0;0;0;0;9;0;8;0;0;0;4;2;2;0;2;0;1;0;0;0
1391045;387139;548;DL;25;6.6;False;True;0;0;0;0;0;0;0;12;2;9;2;0;0;4;1;0;0;1;0;0;0;0;0
1391045;2449;548;M;8;6.6;False;True;0;0;0;0;0;0;0;9;0;6;0;0;0;2;2;0;0;0;0;0;0;0;0
1391045;61774;548;DL;8;7.5;False;True;1;0;0;0;0;2;1;3;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0
1391045;337843;548;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391045;405073;548;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391045;47303;548;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391045;47298;548;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391045;412738;548;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391045;183748;548;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391045;365287;548;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391045;126;797;P;90;6.0;False;False;0;0;0;0;3;0;0;81;1;60;0;0;0;0;0;0;0;0;0;0;0;0;0
1391045;126640;797;DF;90;5.9;False;False;0;0;0;0;0;1;0;68;0;61;0;0;0;3;2;1;0;2;0;0;1;0;0
1391045;162058;797;DF;72;6.3;False;False;0;0;0;0;0;0;0;82;0;81;0;0;1;4;0;1;0;0;0;0;0;0;0
1391045;189866;797;DF;55;6.3;False;False;0;0;0;0;0;0;0;27;0;25;0;0;0;2;2;0;0;0;0;1;0;0;0
1391045;46711;797;M;90;6.7;True;False;0;0;0;0;0;1;1;69;0;61;1;1;0;6;4;1;1;1;0;0;1;0;0
1391045;157146;797;M;73;7.3;False;False;0;0;0;0;0;0;0;50;0;43;0;0;0;9;8;0;2;6;1;1;0;0;0
1391045;18821;797;M;79;6.5;False;False;0;0;0;0;0;2;0;29;0;26;2;0;1;9;4;1;2;2;0;0;1;0;0
1391045;271580;797;M;55;6.0;False;False;0;0;0;0;0;0;0;21;2;19;0;0;0;2;2;0;1;0;0;0;0;0;0
1391045;161963;797;M;90;5.9;False;False;0;0;0;0;0;1;0;38;1;29;1;1;0;4;1;1;0;0;0;0;0;0;0
1391045;343202;797;DL;90;6.5;False;False;0;0;0;0;0;1;1;25;2;14;3;2;2;22;7;1;0;0;0;0;0;0;0
1391045;2063;797;DL;90;7.9;False;False;1;0;0;0;0;4;3;21;2;18;2;1;1;21;10;1;6;1;0;0;0;0;0
1391045;47329;797;DF;35;6.2;False;True;0;0;0;0;0;0;0;19;1;13;0;0;0;1;1;0;0;0;0;0;0;0;0
1391045;187318;797;M;35;6.6;False;True;0;0;0;0;0;0;0;35;0;31;0;0;0;4;3;0;1;2;0;0;0;0;0
1391045;47378;797;DF;18;6.5;False;True;0;0;0;0;0;0;0;18;0;15;0;0;1;3;2;0;0;0;0;1;0;0;0
1391045;318592;797;DL;17;6.9;False;True;0;0;0;0;0;0;0;3;1;3;0;0;0;2;2;0;1;1;0;0;0;0;0
1391045;46982;797;M;11;6.5;False;True;0;0;0;0;0;0;0;6;0;5;0;0;0;4;1;1;0;1;0;0;1;0;0
1391045;11346;797;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391045;315604;797;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391045;580677;797;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391045;284415;797;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391045;311345;797;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391045;47182;797;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391045;439293;797;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391046;557;536;P;90;8.3;False;False;0;0;0;5;1;0;0;34;0;24;0;0;0;0;0;0;0;0;0;0;0;0;1
1391046;195923;536;DF;45;5.9;False;False;0;0;0;0;0;2;0;11;0;10;3;1;2;6;1;1;0;0;0;0;1;0;0
1391046;2280;536;DF;45;6.9;False;False;0;0;0;0;0;0;0;27;0;22;0;0;0;4;2;2;0;2;1;1;1;0;0
1391046;1489;536;DF;90;6.9;True;False;0;0;0;0;0;1;0;42;0;40;0;0;0;4;3;1;0;1;1;0;0;0;0
1391046;297311;536;DF;90;8.3;False;False;1;0;0;0;0;1;1;64;0;52;1;1;0;13;9;1;0;2;1;0;0;0;0
1391046;11421;536;DF;90;6.3;False;False;0;0;0;0;0;0;0;44;0;39;2;1;1;15;7;5;1;5;0;0;1;0;0
1391046;21004;536;M;90;6.6;False;False;0;0;0;0;0;0;0;50;0;44;0;0;1;11;5;3;3;0;1;3;0;0;0
1391046;162126;536;M;45;6.9;False;False;0;0;0;0;0;1;1;16;0;14;1;0;2;10;5;1;3;2;0;0;0;0;0
1391046;21087;536;M;63;6.6;False;False;0;0;0;0;0;0;0;23;0;20;0;0;0;5;3;0;1;2;0;1;0;0;0
1391046;19364;536;DL;90;6.9;False;False;0;0;0;0;0;2;0;23;2;19;1;1;0;9;5;0;1;0;0;0;0;0;0
1391046;57446;536;DL;74;6.5;False;False;0;0;0;0;0;0;0;14;1;10;0;0;1;7;2;1;1;0;0;0;0;0;0
1391046;39121;536;DL;45;7.2;False;True;0;0;0;0;0;0;0;18;1;16;7;5;0;10;7;0;1;1;0;0;0;0;0
1391046;182772;536;M;45;7.3;False;True;0;0;0;0;0;0;0;19;1;18;1;0;0;8;5;0;0;5;0;0;0;0;0
1391046;341453;536;DF;45;6.9;False;True;0;0;0;0;0;2;1;22;2;19;0;0;1;4;2;0;2;0;0;1;0;0;0
1391046;957;536;M;27;6.3;False;True;0;0;0;0;0;0;0;17;0;17;0;0;0;1;0;1;0;0;0;0;0;0;0
1391046;910;536;DL;16;6.6;False;True;0;0;0;0;0;1;0;8;0;8;1;1;0;1;1;0;0;0;0;0;0;0;0
1391046;19172;536;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391046;133110;536;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391046;125331;536;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391046;41208;536;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391046;331607;536;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391046;47389;536;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391046;185398;536;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391046;158;547;P;90;7.2;False;False;0;0;0;2;1;0;0;41;0;26;0;0;0;0;0;0;0;0;0;0;1;0;0
1391046;313025;547;DF;90;6.9;False;False;0;0;1;0;0;1;0;36;1;27;1;1;0;12;8;3;3;2;0;1;0;0;0
1391046;414359;547;DF;90;6.3;False;False;0;0;0;0;0;0;0;44;1;38;0;0;0;5;1;2;0;1;1;1;0;0;0
1391046;531;547;DF;90;7.3;False;False;0;0;0;0;0;0;0;70;1;63;1;1;0;8;6;1;1;2;0;0;0;0;0
1391046;283668;547;DF;90;7.0;True;False;0;0;0;0;0;1;0;33;2;26;0;0;2;9;6;1;2;3;0;1;0;0;0
1391046;47435;547;M;56;6.9;False;False;0;0;0;0;0;1;1;37;0;36;1;0;1;9;3;1;0;3;0;0;0;0;0
1391046;1700;547;M;89;7.3;False;False;0;0;0;0;0;0;0;38;0;35;2;2;0;8;5;2;1;2;0;1;1;0;0
1391046;2182;547;M;90;6.2;False;False;0;0;0;0;0;3;1;26;1;21;3;1;1;12;6;0;2;2;0;2;0;0;0
1391046;45;547;M;74;7.9;False;False;1;0;0;0;0;2;2;22;3;22;1;0;2;9;2;1;2;0;0;0;0;0;0
1391046;2061;547;M;73;6.3;False;False;0;0;0;0;0;1;1;27;1;23;5;1;0;10;5;0;2;2;0;0;0;0;0
1391046;161670;547;DL;45;6.2;False;False;0;0;0;0;0;0;0;6;1;5;1;0;1;4;0;0;0;0;0;0;0;0;0
1391046;414385;547;M;45;6.0;False;True;0;0;0;0;0;1;0;13;0;13;2;2;1;6;3;1;1;0;0;0;1;0;0
1391046;20;547;DF;34;6.2;False;True;0;0;0;0;0;0;0;17;1;12;0;0;1;10;4;1;1;0;0;0;0;0;0
1391046;339105;547;M;17;6.2;False;True;0;0;0;0;0;0;0;1;0;0;3;0;1;5;1;0;0;1;0;0;0;0;0
1391046;162434;547;DF;16;6.3;False;True;0;0;0;0;0;0;0;10;0;6;0;0;0;1;1;0;0;1;0;1;0;0;0
1391046;2617;547;DL;1;0.0;False;True;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391046;432476;547;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391046;442861;547;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391046;47334;547;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391046;551459;547;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391046;155;547;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391047;47527;532;P;90;6.9;False;False;0;0;0;4;2;0;0;37;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0
1391047;47277;532;DF;72;7.0;False;False;0;0;0;0;0;1;0;26;0;20;0;0;1;11;7;0;1;3;0;2;0;0;0
1391047;48372;532;DF;90;6.7;False;False;0;0;0;0;0;0;0;40;0;33;0;0;1;3;2;0;0;1;0;3;0;0;0
1391047;181582;532;DF;90;6.2;False;False;0;0;0;0;0;0;0;36;0;31;1;1;1;3;1;1;0;0;0;2;1;0;0
1391047;918;532;DF;90;6.3;True;False;0;0;0;0;0;0;0;30;0;24;1;0;1;8;5;1;1;4;0;0;0;0;0
1391047;46933;532;M;81;6.3;False;False;0;0;0;0;0;0;0;24;1;19;2;0;0;6;2;0;0;1;0;0;0;0;0
1391047;47463;532;M;72;6.9;False;False;0;0;0;0;0;1;0;35;1;28;0;0;0;8;5;0;2;1;0;2;0;0;0
1391047;48465;532;M;81;6.6;False;False;0;0;0;0;0;0;0;34;1;29;0;0;0;6;3;0;2;1;0;0;0;0;0
1391047;83;532;M;90;6.5;False;False;0;0;0;0;0;0;0;19;1;14;2;0;0;4;1;0;0;1;0;0;0;0;0
1391047;6010;532;DL;82;6.6;False;False;0;0;0;0;0;2;0;24;1;21;3;1;1;19;8;5;4;3;0;1;0;0;0
